Date,Open,High,Low,Close,Volume
2020-01-17,76.47007064045414,77.06728559726437,76.16300341004458,77.06487274169922,137816400
2020-01-21,76.69252476374683,77.13499233659138,76.40479724710379,76.54261779785156,110843200
2020-01-22,77.02861598860008,77.36953706088629,76.7215486894379,76.81584930419922,101832400
2020-01-23,76.86904252755714,77.26556997023165,76.3201804851689,77.18578338623047,104472000
2020-01-24,77.43240886934917,78.17711075717362,76.77232666197627,76.96334075927734,146537600
2020-01-27,74.96857569534384,75.38202994564323,73.71611915121242,74.7001953125,161940000
2020-01-28,75.58274145549967,76.98510540061056,75.48360773770071,76.81343841552734,162234000
2020-01-29,78.44790323902978,79.26997869647961,77.70561435491118,78.42130279541016,216229200
2020-01-30,77.50252948730524,78.36087174184341,77.06972800749904,78.30767822265625,126743200
2020-01-31,77.59681700240047,78.01994488964468,74.54062855663432,74.83560943603516,199588400
2020-02-03,73.57589206005755,75.79791852993898,73.07297758859362,74.63008880615234,173788400
2020-02-04,76.23797325215806,77.28491667175436,75.83177225101083,77.09390258789062,136616400
2020-02-05,78.22305134186004,78.52287271376575,77.11808861152979,77.7225570678711,118826800
2020-02-06,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600
2020-02-07,78.12996756118129,78.37959926522765,77.07085045375861,77.5628433227539,117684000
2020-02-10,76.1450504217699,77.9312515258789,76.06507446922856,77.9312515258789,109348800
2020-02-11,78.42807033835727,78.50077572551376,77.24292075377855,77.46104431152344,94323200
2020-02-12,77.91186562118695,79.30544270651585,77.91186562118695,79.30059814453125,113730400
2020-02-13,78.57107415792922,79.06306707389666,78.36749164748854,78.73587799072266,94747600
2020-02-14,78.70436311176876,79.0048959887249,78.24630435157947,78.75526428222656,80113600
2020-02-18,76.43101136685644,77.49498040250103,76.24924049804682,77.3132095336914,152531200
2020-02-19,77.55559118024817,78.6631837418977,77.55559118024817,78.43293762207031,93984000
2020-02-20,78.19298631382561,78.68255321990893,77.12174667637375,77.62828063964844,100566000
2020-02-21,77.22114698677865,77.66467225464882,75.2531746495572,75.8711929321289,129554000
2020-02-24,72.04428953806494,73.72142482703582,70.09812948275813,72.26725769042969,222195200
2020-02-25,72.93861510277681,73.32154259168735,69.34681990026353,69.81941986083984,230673600
2020-02-26,69.4437526290761,72.19455366055257,69.43648208910632,70.927001953125,198054800
2020-02-27,68.12774407264509,69.31531263503878,66.154920085896,66.29064178466797,320605600
2020-02-28,62.34985172812334,67.4757902084099,62.134146685522694,66.25186157226562,426510000
2020-03-02,68.41372189685545,73.05736355673497,67.30855537364073,72.41995239257812,341397200
2020-03-03,73.59783429708392,73.67781024463216,69.26683312015966,70.11994934082031,319475600
2020-03-04,71.84556373045045,73.53239582305254,71.04334864954015,73.3724365234375,219178400
2020-03-05,71.6225955049724,72.59931106799904,70.62649429588396,70.99246215820312,187572800
2020-03-06,68.34587561840515,70.48350371604513,68.1592601100507,70.04967498779297,226176800
2020-03-09,63.922760044618926,67.39821841408887,63.74098916297546,64.50927734375,286744800
2020-03-10,67.1679847520732,69.42194089429611,65.28483354397228,69.15534210205078,285290000
2020-03-11,67.22858865883606,68.15682896396041,65.88832388635639,66.75355529785156,255598800
2020-03-12,62.02992621470894,65.43752410022596,60.1055776920594,60.161319732666016,418474000
2020-03-13,64.19906676832508,67.84175558934598,61.30526952735632,67.36914825439453,370732000
2020-03-16,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600
2020-03-17,59.98682842744822,62.43467470181221,57.77891741086091,61.28346252441406,324056000
2020-03-18,58.110939221051666,60.59029297407206,57.46867989664371,59.78322982788086,300233600
2020-03-19,59.95774685099639,61.27861486574073,58.79926042282937,59.3251838684082,271857200
2020-03-20,59.906840554892725,61.03382237097015,55.258354443077174,55.55888366699219,401693200
2020-03-23,55.277747569925765,55.37953883867535,51.52841919602518,54.37858581542969,336752800
2020-03-24,57.28449598735918,60.03044895212406,56.78523248433621,59.834136962890625,287531200
2020-03-25,60.77206450877943,62.5897733176163,59.208835672807325,59.5045166015625,303602000
2020-03-26,59.74688846689872,62.69399806571646,59.70810978448486,62.635833740234375,252087200
2020-03-27,61.25679655191656,62.012962352654554,59.875338378207296,60.04256820678711,204216800
2020-03-30,60.76966082427193,61.92814729709058,60.44489394046074,61.75606918334961,167976400
2020-03-31,61.94752788300978,63.61739280424554,61.07502603187046,61.63003158569336,197002000
2020-04-01,59.74203576856197,60.28007792812991,57.95583490890622,58.387237548828125,176218400
2020-04-02,58.24909322048442,59.41485006682693,57.41537005354861,59.36153030395508,165934000
2020-04-03,58.845297125214294,59.548143090432646,57.91705333235699,58.50841522216797,129880000
2020-04-06,60.80843142300017,63.76765998471095,60.44004501427147,63.612552642822266,201820400
2020-04-07,65.6314125205115,65.84954352590515,62.77155320925698,62.87576675415039,202887200
2020-04-08,63.67799451502323,64.80012832217328,63.31203404517182,64.48506164550781,168895200
2020-04-09,65.12245255308986,65.45448618898067,64.15300782522117,64.95037078857422,161834800
2020-04-13,65.02793193786948,66.33426233514128,64.42687350884506,66.2251968383789,131022800
2020-04-14,67.86113496690535,69.86061483646596,67.38852767558943,69.56977844238281,194994800
2020-04-15,68.44281379449058,69.39529170786052,68.01383705547038,68.93480682373047,131154400
2020-04-16,69.64977379131028,69.8485117816668,68.43069705947066,69.4825439453125,157125200
2020-04-17,68.99781539542603,69.54555411214668,67.1001229261611,68.53974914550781,215250000
2020-04-20,67.36431680144536,68.26831958944639,67.09771792975488,67.11710357666016,130015200
2020-04-21,66.95956649144395,67.19465720203259,64.32994542466056,65.04248809814453,180991600
2020-04-22,66.3124548186049,67.35218660120425,65.9707319815453,66.91593933105469,116862400
2020-04-23,66.86019877924598,68.28528415368396,66.61783752226751,66.6566162109375,124814400
2020-04-24,67.18254138642631,68.59065965571317,67.13406617796697,68.58096313476562,126161200
2020-04-27,68.29737639564895,68.96145104694212,67.84901413734978,68.6294174194336,117087600
2020-04-28,69.09232309926307,69.27409398731281,67.42488436575898,67.51697540283203,112004800
2020-04-29,69.00752769464648,70.20479297099044,68.80394511355645,69.73461151123047,137280800
2020-04-30,70.27505285549175,71.38264533626065,69.8848548660731,71.20571899414062,183064000
2020-05-01,69.37587363783626,72.465978053146,69.2789306648462,70.05933380126953,240616800
2020-05-04,70.08358701405723,71.17905690592906,69.3928561586041,71.05060577392578,133568000
2020-05-05,71.51110134148117,72.95072758723038,71.36568312949365,72.11700439453125,147751200
2020-05-06,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600
2020-05-07,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200
2020-05-08,74.27579072596755,75.4203998179442,73.94771597783995,75.36693572998047,133838400
2020-05-11,74.8736289600459,77.04862926819315,74.66463023297625,76.5528793334961,145946400
2020-05-12,77.23817575538389,77.6901917346119,75.55650039805452,75.67800903320312,162301200
2020-05-13,75.85783701982658,76.78130706727246,73.68526209938001,74.7642593383789,200622400
2020-05-14,74.0011951417901,75.28432609802991,73.27700096934342,75.22357177734375,158929200
2020-05-15,72.99025052866202,74.82502825231288,72.95622454544424,74.77885437011719,166348400
2020-05-18,76.10571491448931,76.9149590881701,75.41311427356375,76.54071044921875,135178400
2020-05-19,76.55774092537845,77.40586894249013,76.06684864153235,76.09844207763672,101729600
2020-05-20,76.95871635566236,77.6488845938643,76.91983269792289,77.57841491699219,111504800
2020-05-21,77.43989889613772,77.98183018131287,76.76187850714905,77.00003814697266,102688800
2020-05-22,76.73756083121987,77.57840592683334,76.6354977307433,77.49578094482422,81803200
2020-05-26,78.61609539871866,78.79592582486933,76.91497432363046,76.97087097167969,125522000
2020-05-27,76.82749926533644,77.45204814265487,76.0862919880059,77.30623626708984,112945200
2020-05-28,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800
2020-05-29,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400
2020-06-01,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200
2020-06-02,77.94780315128399,78.60152031661278,77.50550986167497,78.57721710205078,87642800
2020-06-03,78.89797215009735,79.27222074837745,78.32444764995279,79.00975799560547,104491200
2020-06-04,78.83237030887165,79.13127678381436,77.95507416852828,78.3293228149414,87560400
2020-06-05,78.5796445797234,80.62098839416043,78.55048369064991,80.56023406982422,137250400
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400
2020-06-09,80.71576353395018,83.98919920003063,80.68417010070951,83.59551239013672,147712400
2020-06-10,84.54569482376236,86.21522204655183,84.10583422041279,85.74620056152344,166651600
2020-06-11,84.88836389660872,85.31364412865861,81.52743824020874,81.62950134277344,201662400
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000
2020-06-15,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800
2020-06-16,85.41083867373153,85.83369372223571,83.77290481904893,85.56150817871094,165428800
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400
2020-06-18,85.39871125985869,85.89446863409366,84.86650277346662,85.47647857666016,96820400
2020-06-19,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000
2020-06-22,85.38169655946604,87.35499583192716,85.33552267955825,87.21161651611328,135445200
2020-06-23,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600
2020-06-24,88.70131477484408,89.62235242126178,87.12655999609684,87.50080871582031,192623200
2020-06-25,87.65633451294114,88.70130583433298,86.89568925164441,88.66242218017578,137522400
2020-06-26,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800
2020-06-29,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000
2020-06-30,87.50565292250278,88.9394607092836,87.48621480460635,88.65269470214844,140223200
2020-07-01,88.73045803796369,89.27481431029784,88.43640923902939,88.4850082397461,110737200
2020-07-02,89.39389780709443,90.03060182197771,88.37079725072775,88.4850082397461,114041600
2020-07-06,89.91640216330728,91.32104187882805,89.88480872729063,90.85202026367188,118655600
2020-07-07,91.2311060890885,92.0111893796949,90.45831301928035,90.57009887695312,112424400
2020-07-08,91.54946038589766,92.71108256542591,91.46197031782751,92.67948913574219,117092000
2020-07-09,93.57379093641129,93.62725502908617,92.02820475666121,93.07804107666016,125642800
2020-07-10,92.67219290740687,93.29918153632202,92.05979213580613,93.24085235595703,90257200
2020-07-13,94.54829427109546,97.16316235330419,92.59686597637041,92.81072235107422,191649200
2020-07-14,92.19102638698895,94.53857406439258,91.25541584676947,94.34659576416016,170989200
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000
2020-07-16,93.86542173959128,94.68438876337166,93.22628512469839,93.8265380859375,110577600
2020-07-17,94.27855494560396,94.43408214536427,93.16309912532118,93.6369857788086,92186800
2020-07-20,93.72448140194915,95.74881216241437,93.37939358732925,95.61029052734375,90318000
2020-07-21,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200
2020-07-22,93.9917859277632,95.23846569726479,93.90430327124304,94.55558776855469,89001600
2020-07-23,94.2882680485315,94.36603535470661,89.44007797032316,90.25175476074219,197004400
2020-07-24,88.44613797665554,90.37326313898976,86.65509447529368,90.0281753540039,185438800
2020-07-27,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000
2020-07-28,91.73171241529057,91.90911765979025,90.64299257507496,90.64785766601562,103625600
2020-07-29,91.13145960816027,92.57012484701185,91.09500850757644,92.38542938232422,90329200
2020-07-30,91.55677066710048,93.60783733719364,91.14850337011598,93.50334167480469,158130000
2020-07-31,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800
2020-08-03,105.1778638999422,108.51935112132352,104.87895742584206,105.89476776123047,308151200
2020-08-04,106.08433124379282,107.69553697101213,105.36013709111648,106.60195922851562,173071600
2020-08-05,106.32250015172326,107.30914978579867,105.85590367757412,106.98836517333984,121776800
2020-08-06,107.32126827964392,111.21683419272892,106.73073818870931,110.72107696533203,202428800
2020-08-07,110.24148657363267,110.69918395823287,107.40523237781791,108.20376586914062,198045600
2020-08-10,109.65230936900707,110.79655270725621,107.12037472507548,109.77647399902344,212403600
2020-08-11,109.03880216670461,109.53788274847822,106.25123495620701,106.51173400878906,187902400
2020-08-12,107.60486600059996,110.30965976352992,107.41010462326905,110.05159759521484,165598000
2020-08-13,111.4344186850555,113.00470916588479,110.94507089779177,111.99923706054688,210082000
2020-08-14,111.82395110215055,111.98949901322317,110.08567574687753,111.89942169189453,165565200
2020-08-17,113.02417392493486,113.04852095183266,110.97914996990063,111.60726165771484,119561600
2020-08-18,111.35894623327408,112.96331658371079,111.02297655985981,112.53726959228516,105633600
2020-08-19,112.94624629753868,114.09535592359121,112.58350017926766,112.6784439086914,145538000
2020-08-20,112.71986303729176,115.2931886914799,112.7028193742301,115.17876434326172,126907200
2020-08-21,116.14041187069935,121.59868597251888,116.1282420708619,121.11421203613281,338054800
2020-08-24,125.32843278854135,125.41365111642796,120.69304610980436,122.56278228759766,345937600
2020-08-25,121.43316239701002,121.90302969588973,119.83122115889853,121.55731964111328,211495600
2020-08-26,122.87680969820971,123.66803974764966,121.80803692672502,123.21034240722656,163022400
2020-08-27,123.81412407030223,124.14765680517117,120.59076927456684,121.7374496459961,155552400
2020-08-28,122.71371757611423,123.13246125062976,121.31628565950032,121.54026794433594,187630000
2020-08-31,124.2401853001041,127.5706540266875,122.7015450943712,125.66195678710938,225702700
2020-09-01,129.28454878420325,131.27115314665346,127.11293080171876,130.66737365722656,151948100
